Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"xcvbsbxvbbxv.gleeze.com","A","C",1,162.216.242.206,"2023-04-25, 09:13","2023-04-25, 09:13","1s"
"g2.foundryvtt.ca","A","D",1,162.216.242.206,"2023-04-24, 02:38","2023-04-24, 02:38","1s"
"hdon.cc","A","B",2,162.216.242.206,"2023-04-19, 04:49","2023-04-22, 17:51","3d 13h 2m"
"me.bi","A","C",66,162.216.242.206,"2023-04-18, 22:48","2023-05-23, 02:06","34d 3h 17m"
"dentieger.be","A","D",11,162.216.242.206,"2023-04-17, 03:37","2024-07-17, 06:55","1y 92d 3h"
"senpay4k.com","A","C",368,162.216.242.206,"2023-04-15, 21:01","2026-04-14, 15:05","2y 364d 18h"
"foobqwdcxvaawef.theworkpc.com","A","C",3,162.216.242.206,"2023-04-15, 17:35","2023-05-09, 22:25","24d 4h 50m"
"ha.spierenburg.ca","A","D",11,162.216.242.206,"2023-04-15, 10:10","2023-06-10, 06:07","55d 19h 56m"
"incest.gleeze.com","A","C",6,162.216.242.206,"2023-04-14, 05:53","2023-08-13, 20:54","121d 15h 1m"
"puntaaltaradio.com.ar","A","B",1,162.216.242.206,"2023-04-14, 03:43","2023-04-14, 03:43","1s"
"contracts.theworkpc.com","A","C",1,162.216.242.206,"2023-04-12, 04:00","2023-04-12, 04:00","1s"
"mail.soprotech.ca","A","D",117,162.216.242.206,"2023-04-10, 17:24","2026-08-10, 11:04","3y 122d 17h"
"me.bi","A","B",548,162.216.242.206,"2023-04-08, 17:42","2025-05-07, 08:29","2y 29d 14h"
"me.bi","A","D",858,162.216.242.206,"2023-04-08, 15:55","2025-05-07, 19:20","2y 30d 3h"
"www.mercedesquaglia.com.ar","A","B",5,162.216.242.206,"2023-04-08, 10:42","2024-07-28, 19:50","1y 112d 9h"
"help.jfits.ca","A","D",237,162.216.242.206,"2023-04-07, 09:42","2026-08-13, 11:28","3y 129d 1h"
"projects.kozow.com","A","C",5,162.216.242.206,"2023-04-06, 15:49","2023-04-12, 18:18","6d 2h 29m"
"mc-server.ddnsfree.com","A","C",18,162.216.242.206,"2023-04-04, 04:24","2024-05-20, 19:15","1y 47d 14h"
"v1.cm","A","C",1,162.216.242.206,"2023-04-04, 01:33","2023-04-04, 01:33","1s"
"rurbanbrewing.ca","A","D",288,162.216.242.206,"2023-04-03, 18:11","2024-01-08, 15:54","279d 22h 43m"
"www.successrealestatewa.com.au","A","B",6,162.216.242.206,"2023-04-02, 22:31","2026-05-14, 00:28","3y 42d 1h"
"www.rurbanbrewing.ca","A","D",228,162.216.242.206,"2023-04-02, 18:39","2024-01-10, 17:55","283d 16m 11s"
"vulcansi.com","A","C",1,162.216.242.206,"2023-04-01, 17:46","2023-04-01, 17:46","1s"
"www.experymental.com.ar","A","D",363,162.216.242.206,"2023-03-30, 00:38","2026-08-14, 10:06","3y 138d 9h"
"www.rulu.cc","A","B",2,162.216.242.206,"2023-03-27, 13:41","2023-05-22, 11:39","55d 21h 58m"
"ocilioserbal.com.br","A","D",28,162.216.242.206,"2023-03-27, 04:56","2025-10-29, 13:45","2y 217d 8h"
"ezweb.cc","A","B",12,162.216.242.206,"2023-03-23, 11:10","2024-03-16, 07:13","358d 20h 2m"
"relaxcask.com","A","C",3,162.216.242.206,"2023-03-18, 23:18","2023-04-07, 17:31","19d 18h 13m"
"breadthat.com","A","C",1,162.216.242.206,"2023-03-18, 13:58","2023-03-18, 13:58","1s"
"soiliron.com","A","C",3,162.216.242.206,"2023-03-18, 01:13","2023-04-07, 07:15","20d 6h 1m"
"payload.ddnsgeek.com","A","C",1,162.216.242.206,"2023-03-17, 00:25","2023-03-17, 00:25","1s"
"emitnurse.com","A","C",1,162.216.242.206,"2023-03-16, 20:05","2023-03-16, 20:05","1s"
"teslasexy.com","A","C",1,162.216.242.206,"2023-03-14, 03:34","2023-03-14, 03:34","1s"
"www.viceandvirtue.ca","A","D",1,162.216.242.206,"2023-03-13, 20:51","2023-03-13, 20:51","1s"
"www.hardgamers.ar","A","B",3,162.216.242.206,"2023-03-13, 04:09","2026-07-26, 08:33","3y 136d 4h"
"hardgamers.ar","A","B",5,162.216.242.206,"2023-03-13, 03:54","2026-07-26, 08:33","3y 136d 4h"
"shedratio.com","A","C",1,162.216.242.206,"2023-03-12, 21:10","2023-03-12, 21:10","1s"
"planilladigital.com.ar","A","D",6,162.216.242.206,"2023-03-11, 08:02","2023-07-31, 04:48","141d 19h 46m"
"planilladigital.com.ar","A","B",1,162.216.242.206,"2023-03-11, 07:26","2023-03-11, 07:26","1s"
"dsktp2702.gleeze.com","A","C",111,162.216.242.206,"2023-03-11, 04:22","2023-08-26, 17:02","168d 11h 39m"
"plankward.com","A","C",3,162.216.242.206,"2023-03-10, 20:03","2023-04-02, 12:51","22d 15h 48m"
"manywalk.com","A","C",1,162.216.242.206,"2023-03-10, 12:09","2023-03-10, 12:09","1s"
"rudeverge.com","A","C",1,162.216.242.206,"2023-03-10, 12:09","2023-03-10, 12:09","1s"
"verify-vchs.ddnsfree.com","A","C",14,162.216.242.206,"2023-03-09, 08:04","2026-08-07, 22:36","3y 152d 13h"
"tackmask.com","A","C",1,162.216.242.206,"2023-03-09, 03:55","2023-03-09, 03:55","1s"
"knitmost.com","A","C",1,162.216.242.206,"2023-03-09, 00:35","2023-03-09, 00:35","1s"
"blazeweb.gleeze.com","A","C",3,162.216.242.206,"2023-03-08, 20:18","2023-04-01, 11:36","23d 14h 18m"
"ykmassage.at","A","B",30,162.216.242.206,"2023-03-08, 09:50","2026-07-30, 23:49","3y 145d 12h"
"sourwall.com","A","C",1,162.216.242.206,"2023-03-08, 07:09","2023-03-08, 07:09","1s"
"ykmassage.at","A","D",186,162.216.242.206,"2023-03-08, 04:14","2026-08-12, 06:00","3y 158d 45m"
"arguepole.com","A","C",1,162.216.242.206,"2023-03-06, 13:29","2023-03-06, 13:29","1s"
"ttb.ddnsfree.com","A","C",17,162.216.242.206,"2023-03-04, 12:43","2023-05-29, 18:52","86d 5h 9m"
"demos.ddnsfree.com","A","C",1,162.216.242.206,"2023-03-03, 05:51","2023-03-03, 05:51","1s"
"proveboil.com","A","C",6,162.216.242.206,"2023-03-02, 23:23","2023-06-13, 17:37","102d 17h 13m"
"silenciototal.com.br","A","B",10,162.216.242.206,"2023-03-02, 02:27","2026-04-07, 21:24","3y 37d 17h"
"www.louges.be","A","D",58,162.216.242.206,"2023-03-01, 05:32","2023-09-21, 02:47","203d 20h 14m"
"bbs.giize.com","A","C",1,162.216.242.206,"2023-02-27, 17:06","2023-02-27, 17:06","1s"
"xcvbsfbxcvbxbxcvb.gleeze.com","A","C",1,162.216.242.206,"2023-02-27, 13:35","2023-02-27, 13:35","1s"
"app.kozow.com","A","C",1,162.216.242.206,"2023-02-27, 05:19","2023-02-27, 05:19","1s"
"moonmieuxetre.ca","A","D",129,162.216.242.206,"2023-02-27, 04:04","2026-08-13, 05:13","3y 168d 8m"
"rynh.ca","A","B",110,162.216.242.206,"2023-02-26, 11:21","2026-06-19, 18:04","3y 114d 5h"
"rynh.ca","A","D",1038,162.216.242.206,"2023-02-26, 10:57","2026-06-22, 15:46","3y 117d 3h"
"familianovais.com.br","A","B",1,162.216.242.206,"2023-02-24, 00:06","2023-02-24, 00:06","1s"
"familianovais.com.br","A","D",3,162.216.242.206,"2023-02-23, 20:38","2023-04-02, 13:04","37d 15h 25m"
"argenx.kozow.com","A","C",3,162.216.242.206,"2023-02-23, 19:59","2023-05-29, 09:14","94d 12h 14m"
"proyectofebrero.kozow.com","A","C",15,162.216.242.206,"2023-02-22, 01:54","2023-05-16, 06:07","83d 3h 13m"
"biglandgaming.ca","A","D",30,162.216.242.206,"2023-02-20, 02:31","2025-10-09, 18:36","2y 232d 15h"
"www.lise.ca","A","B",1,162.216.242.206,"2023-02-19, 10:37","2023-02-19, 10:37","1s"
"mouthsour.com","A","C",11,162.216.242.206,"2023-02-16, 20:38","2023-09-21, 17:15","216d 19h 36m"
"sexisme.ca","A","B",1,162.216.242.206,"2023-02-16, 06:16","2023-02-16, 06:16","1s"
"www.sexisme.ca","A","B",1,162.216.242.206,"2023-02-16, 06:16","2023-02-16, 06:16","1s"
"anaddaf.ddnsfree.com","A","C",3,162.216.242.206,"2023-02-14, 08:38","2023-02-16, 05:17","1d 20h 38m"
"axiscatch.com","A","C",3,162.216.242.206,"2023-02-13, 13:22","2023-03-01, 09:25","15d 20h 2m"
"scoldshed.com","A","C",1,162.216.242.206,"2023-02-13, 12:12","2023-02-13, 12:12","1s"
"devilrash.com","A","C",3,162.216.242.206,"2023-02-12, 19:33","2023-02-26, 09:09","13d 13h 36m"
"fromurine.com","A","C",21,162.216.242.206,"2023-02-12, 18:48","2023-05-30, 04:42","106d 8h 54m"
"museplant.com","A","C",2,162.216.242.206,"2023-02-12, 14:18","2023-02-25, 03:44","12d 13h 26m"
"pushunity.com","A","C",2,162.216.242.206,"2023-02-12, 14:18","2023-02-25, 03:37","12d 13h 19m"
"sliceloss.com","A","C",2,162.216.242.206,"2023-02-12, 14:18","2023-02-25, 03:45","12d 13h 27m"
"lise.ca","A","B",4,162.216.242.206,"2023-02-12, 07:23","2023-03-03, 02:29","18d 19h 5m"
"pagerare.com","A","C",3,162.216.242.206,"2023-02-11, 17:33","2023-02-22, 04:38","10d 11h 5m"
"raregiven.com","A","C",1,162.216.242.206,"2023-02-10, 05:57","2023-02-10, 05:57","1s"
"date.clk.al","A","D",65,162.216.242.206,"2023-02-08, 05:33","2026-07-26, 21:27","3y 169d 14h"
"blastrest.com","A","C",1,162.216.242.206,"2023-02-06, 05:45","2023-02-06, 05:45","1s"
"cpnp.com.ar","A","D",90,162.216.242.206,"2023-02-05, 19:21","2026-03-27, 12:25","3y 50d 16h"
"lise.ca","A","D",16,162.216.242.206,"2023-02-05, 04:40","2023-02-27, 13:44","22d 9h 4m"
"chiefdeep.com","A","C",1,162.216.242.206,"2023-02-04, 08:04","2023-02-04, 08:04","1s"
"truthknot.com","A","C",1,162.216.242.206,"2023-02-04, 08:04","2023-02-04, 08:04","1s"
"cpnp.com.ar","A","B",31,162.216.242.206,"2023-02-03, 17:55","2026-03-21, 17:29","3y 46d 22h"
"mytv17.ddnsgeek.com","A","C",2,162.216.242.206,"2023-01-30, 15:34","2023-05-02, 10:06","91d 17h 31m"
"apps.connectiv.ae","A","B",1,162.216.242.206,"2023-01-30, 12:44","2023-01-30, 12:44","1s"
"empiretivi.ddnsgeek.com","A","C",3,162.216.242.206,"2023-01-30, 06:43","2023-05-02, 08:43","92d 1h 32s"
"ashstream2.ddnsgeek.com","A","C",3,162.216.242.206,"2023-01-29, 17:51","2023-05-02, 08:49","92d 13h 58m"
"gold4k.ooguy.com","A","C",20,162.216.242.206,"2023-01-29, 16:53","2025-11-08, 14:50","2y 283d 21h"
"spice.ooguy.com","A","C",7,162.216.242.206,"2023-01-29, 01:32","2025-03-27, 20:46","2y 58d 18h"
"panel-ben2.ddnsgeek.com","A","C",3,162.216.242.206,"2023-01-28, 22:36","2023-05-02, 08:45","93d 9h 8m"
"tvcanoe.ddnsgeek.com","A","C",1,162.216.242.206,"2023-01-28, 01:32","2023-01-28, 01:32","1s"
"api-playtv.ddnsgeek.com","A","C",1,162.216.242.206,"2023-01-27, 13:26","2023-01-27, 13:26","1s"
"webmail.ianslawncare.ca","A","D",3,162.216.242.206,"2023-01-27, 06:02","2023-02-23, 19:05","27d 13h 3m"
"scorptivi.ddnsgeek.com","A","C",1,162.216.242.206,"2023-01-26, 17:29","2023-01-26, 17:29","1s"
"azulcobalto.ar","A","B",3,162.216.242.206,"2023-01-25, 21:20","2023-06-26, 13:56","151d 15h 35m"
"stlaip742915.ddnsgeek.com","A","C",17,162.216.242.206,"2023-01-25, 19:25","2023-04-07, 18:43","71d 22h 17m"
"www.encrypt.at","A","B",1,162.216.242.206,"2023-01-20, 08:16","2023-01-20, 08:16","1s"
"zoo.kozow.com","A","C",42,162.216.242.206,"2023-01-19, 19:46","2025-06-13, 15:26","2y 145d 18h"
"www.sisprog.net.br","A","B",1,162.216.242.206,"2023-01-19, 13:01","2023-01-19, 13:01","1s"
"www.sisprog.net.br","A","D",7,162.216.242.206,"2023-01-19, 12:59","2023-01-19, 13:00","54s"
"comedebt.com","A","C",1,162.216.242.206,"2023-01-19, 05:20","2023-01-19, 05:20","1s"
"armsglory.com","A","C",1,162.216.242.206,"2023-01-19, 03:53","2023-01-19, 03:53","1s"
"closebent.com","A","C",1,162.216.242.206,"2023-01-19, 03:06","2023-01-19, 03:06","1s"
"tellroof.com","A","C",1,162.216.242.206,"2023-01-19, 01:32","2023-01-19, 01:32","1s"
"snufffood.com","A","C",1,162.216.242.206,"2023-01-19, 00:06","2023-01-19, 00:06","1s"
"leanwhen.com","A","C",1,162.216.242.206,"2023-01-18, 22:54","2023-01-18, 22:54","1s"
"tireminor.com","A","C",1,162.216.242.206,"2023-01-18, 22:54","2023-01-18, 22:54","1s"
"paneljerk.com","A","C",1,162.216.242.206,"2023-01-18, 22:11","2023-01-18, 22:11","1s"
"tilltaint.com","A","C",1,162.216.242.206,"2023-01-18, 22:11","2023-01-18, 22:11","1s"
"swaylever.com","A","C",1,162.216.242.206,"2023-01-18, 17:08","2023-01-18, 17:08","1s"
"apbf.com.ar","A","B",6,162.216.242.206,"2023-01-18, 06:39","2024-07-11, 05:46","1y 174d 22h"
"quintillion.co.uk","A","C",1,162.216.242.206,"2023-01-17, 23:28","2023-01-17, 23:28","1s"
"chairdeep.com","A","C",1,162.216.242.206,"2023-01-17, 19:26","2023-01-17, 19:26","1s"
"www.ce2l.ca","A","B",8,162.216.242.206,"2023-01-16, 19:53","2026-07-22, 03:21","3y 187d 6h"
"siga.com.ar","A","D",138,162.216.242.206,"2023-01-16, 11:50","2025-06-05, 09:06","2y 140d 20h"
"apbf.com.ar","A","D",265,162.216.242.206,"2023-01-16, 09:12","2024-09-27, 23:53","1y 255d 13h"
"rnrflix.ca","A","D",508,162.216.242.206,"2023-01-10, 20:59","2026-08-15, 11:22","3y 217d 13h"
"rnrhome.ca","A","D",28,162.216.242.206,"2023-01-09, 05:57","2023-09-07, 10:04","241d 3h 7m"
"adriangonzalezcocinero.com.ar","A","D",2,162.216.242.206,"2023-01-09, 02:19","2023-05-08, 03:34","119d 14m 56s"
"videonetwork.kozow.com","A","C",1,162.216.242.206,"2023-01-08, 10:39","2023-01-08, 10:39","1s"
"dsktp3010.ddnsgeek.com","A","C",1,162.216.242.206,"2023-01-06, 00:36","2023-01-06, 00:36","1s"
"mygiftcard.com.ar","A","D",7,162.216.242.206,"2023-01-02, 21:46","2023-03-27, 04:31","83d 5h 44m"
"homenetsvr01.youritlink.au","A","B",1,162.216.242.206,"2023-01-02, 15:21","2023-01-02, 15:21","1s"
"sharepoint.youritlink.au","A","B",1,162.216.242.206,"2023-01-02, 15:20","2023-01-02, 15:20","1s"
"plex.youritlink.au","A","B",1,162.216.242.206,"2023-01-02, 15:09","2023-01-02, 15:09","1s"
"nas.youritlink.au","A","B",1,162.216.242.206,"2023-01-02, 15:08","2023-01-02, 15:08","1s"
"spadmin.youritlink.au","A","B",1,162.216.242.206,"2023-01-02, 15:07","2023-01-02, 15:07","1s"
"youritlink.au","A","B",8,162.216.242.206,"2023-01-02, 15:06","2023-06-07, 23:37","156d 7h 31m"
"homeio.youritlink.au","A","B",5,162.216.242.206,"2023-01-02, 15:06","2023-06-02, 02:23","150d 10h 17m"
"youritlink.au","A","D",87,162.216.242.206,"2023-01-02, 15:06","2023-06-18, 04:15","166d 12h 8m"
"nas.youritlink.au","A","D",52,162.216.242.206,"2023-01-02, 15:06","2023-06-06, 08:16","154d 16h 9m"
"plex.youritlink.au","A","D",54,162.216.242.206,"2023-01-02, 15:06","2023-06-12, 13:13","160d 21h 6m"
"homeio.youritlink.au","A","D",42,162.216.242.206,"2023-01-02, 15:06","2023-06-11, 15:27","159d 23h 20m"
"spadmin.youritlink.au","A","D",40,162.216.242.206,"2023-01-02, 15:06","2023-06-17, 03:38","165d 11h 31m"
"sharepoint.youritlink.au","A","D",39,162.216.242.206,"2023-01-02, 15:06","2023-06-02, 03:01","150d 10h 54m"
"homenetsvr01.youritlink.au","A","D",34,162.216.242.206,"2023-01-02, 15:06","2023-06-02, 03:01","150d 10h 54m"
"dartalone.com","A","C",1,162.216.242.206,"2022-12-31, 06:46","2022-12-31, 06:46","1s"
"showylife.com","A","C",3,162.216.242.206,"2022-12-31, 06:46","2023-01-12, 23:38","12d 16h 52m"
"formlathe.com","A","C",1,162.216.242.206,"2022-12-30, 21:26","2022-12-30, 21:26","1s"
"greeksave.com","A","C",1,162.216.242.206,"2022-12-30, 17:54","2022-12-30, 17:54","1s"
"shutseam.com","A","C",1,162.216.242.206,"2022-12-30, 03:36","2022-12-30, 03:36","1s"
"snailpump.com","A","C",1,162.216.242.206,"2022-12-30, 03:36","2022-12-30, 03:36","1s"
"sorttilt.com","A","C",1,162.216.242.206,"2022-12-29, 04:13","2022-12-29, 04:13","1s"
"deedcrank.com","A","C",1,162.216.242.206,"2022-12-29, 04:13","2022-12-29, 04:13","1s"
"fldrgfl53.ddnsgeek.com","A","C",4,162.216.242.206,"2022-12-28, 21:40","2023-11-07, 05:25","313d 7h 45m"
"pivotwool.com","A","C",1,162.216.242.206,"2022-12-28, 21:09","2022-12-28, 21:09","1s"
"borndone.com","A","C",1,162.216.242.206,"2022-12-28, 19:08","2022-12-28, 19:08","1s"
"archresin.com","A","C",1,162.216.242.206,"2022-12-28, 19:08","2022-12-28, 19:08","1s"
"caskevery.com","A","C",2,162.216.242.206,"2022-12-28, 15:16","2023-08-15, 21:16","230d 5h 21s"
"abatemoon.com","A","C",1,162.216.242.206,"2022-12-27, 22:20","2022-12-27, 22:20","1s"
"spargrand.com","A","C",1,162.216.242.206,"2022-12-26, 19:27","2022-12-26, 19:27","1s"
"archspike.com","A","C",5,162.216.242.206,"2022-12-26, 16:35","2023-04-25, 01:05","119d 7h 30m"
"curlplait.com","A","C",1,162.216.242.206,"2022-12-26, 12:56","2022-12-26, 12:56","1s"
"jolicerf.ca","A","D",161,162.216.242.206,"2022-12-23, 02:04","2026-08-13, 04:14","3y 234d 1h"
"basssince.com","A","C",1,162.216.242.206,"2022-12-22, 18:35","2022-12-22, 18:35","1s"
"scarfdock.com","A","C",1,162.216.242.206,"2022-12-22, 03:44","2022-12-22, 03:44","1s"
"swellmeal.com","A","C",1,162.216.242.206,"2022-12-22, 00:13","2022-12-22, 00:13","1s"
"poorknit.com","A","C",1,162.216.242.206,"2022-12-21, 02:08","2022-12-21, 02:08","1s"
"metalelse.com","A","C",1,162.216.242.206,"2022-12-21, 02:08","2022-12-21, 02:08","1s"
"pouchwalk.com","A","C",1,162.216.242.206,"2022-12-21, 02:08","2022-12-21, 02:08","1s"
"support.aimupstream.ca","A","D",79,162.216.242.206,"2022-12-20, 19:39","2026-08-15, 14:17","3y 238d 17h"
"www.tmgshuttle.com.au","A","B",27,162.216.242.206,"2022-12-19, 21:21","2026-08-12, 06:20","3y 236d 7h"
"www.stervaneuropa.be","A","B",18,162.216.242.206,"2022-12-17, 14:15","2026-05-06, 07:46","3y 140d 16h"
"moon-mieuxetre.ca","A","B",13,162.216.242.206,"2022-12-17, 03:35","2026-07-31, 05:17","3y 227d 42m"
"moonmieuxetre.ca","A","B",13,162.216.242.206,"2022-12-17, 03:30","2026-08-03, 07:22","3y 230d 2h"
"rnrhome.ca","A","B",9,162.216.242.206,"2022-12-13, 19:31","2023-09-15, 03:38","275d 7h 6m"
"ecruroundtowels.com.au","A","B",3,162.216.242.206,"2022-12-11, 20:13","2023-01-16, 09:59","35d 13h 45m"
"mgfldr4357.ddnsgeek.com","A","C",1,162.216.242.206,"2022-12-06, 05:31","2022-12-06, 05:31","1s"
"ocilioserbal.com.br","A","B",1,162.216.242.206,"2022-11-30, 12:20","2022-11-30, 12:20","1s"
"www.aitege.com","A","C",1,162.216.242.206,"2022-11-29, 04:07","2022-11-29, 04:07","1s"
"sergetto.kozow.com","A","C",1,162.216.242.206,"2022-11-28, 09:55","2022-11-28, 09:55","1s"
"dentieger.be","A","B",1,162.216.242.206,"2022-11-27, 22:36","2022-11-27, 22:36","1s"
"www.dentieger.be","A","B",1,162.216.242.206,"2022-11-27, 22:36","2022-11-27, 22:36","1s"
"jolicerf.ca","A","B",13,162.216.242.206,"2022-11-23, 12:49","2026-08-07, 07:13","3y 257d 17h"
"unistuff.theworkpc.com","A","C",6,162.216.242.206,"2022-11-23, 01:02","2023-06-01, 20:30","190d 18h 27m"
"lec.ar","A","D",27,162.216.242.206,"2022-11-22, 06:57","2024-06-13, 03:44","1y 203d 19h"
"www.incantatio.ca","A","D",102,162.216.242.206,"2022-11-20, 18:31","2026-03-21, 12:54","3y 121d 17h"
"www.moser.com.ar","A","D",73,162.216.242.206,"2022-11-20, 11:01","2026-08-06, 10:59","3y 259d 22h"
"protjes.be","A","D",5,162.216.242.206,"2022-11-20, 02:58","2023-02-23, 01:38","94d 22h 39m"
"mycloudspace.au","A","D",101,162.216.242.206,"2022-11-18, 23:37","2026-06-19, 13:24","3y 213d 12h"
"andy.vanderraadt.ca","A","B",3,162.216.242.206,"2022-11-18, 10:56","2023-03-23, 00:26","124d 12h 30m"
"andy.vanderraadt.ca","A","D",47,162.216.242.206,"2022-11-18, 10:50","2023-04-24, 04:27","156d 16h 37m"
"www.simlogbook.ca","A","B",1,162.216.242.206,"2022-11-15, 22:12","2022-11-15, 22:12","1s"
"shit.ooguy.com","A","C",30,162.216.242.206,"2022-11-15, 11:16","2026-07-03, 21:16","3y 231d 8h"
"dbdondemand.ca","A","B",10,162.216.242.206,"2022-11-14, 22:23","2026-07-26, 08:10","3y 254d 8h"
"sapphire.ddnsgeek.com","A","C",1,162.216.242.206,"2022-11-12, 23:37","2022-11-12, 23:37","1s"
"heidinger.cc","A","C",1,162.216.242.206,"2022-11-10, 07:02","2022-11-10, 07:02","1s"
"www.incantatio.ca","A","B",9,162.216.242.206,"2022-11-08, 08:05","2025-05-06, 15:43","2y 180d 6h"
"luxuryhandbags.by","A","D",5,162.216.242.206,"2022-11-08, 03:09","2022-11-08, 03:31","22m 15s"
"api-kable2.ddnsgeek.com","A","C",3,162.216.242.206,"2022-11-07, 11:15","2022-11-20, 21:36","13d 10h 20m"
"api-kable.ddnsgeek.com","A","C",3,162.216.242.206,"2022-11-07, 10:59","2022-11-20, 21:34","13d 10h 35m"
"api-kable1.ddnsgeek.com","A","C",1,162.216.242.206,"2022-11-07, 10:59","2022-11-07, 10:59","1s"
"stlaip578223.ddnsgeek.com","A","C",1165,162.216.242.206,"2022-11-07, 02:03","2026-07-04, 13:41","3y 240d 10h"
"casaevents.giize.com","A","C",3,162.216.242.206,"2022-11-07, 00:30","2022-11-20, 21:34","13d 21h 4m"
"www.dolcefantasia.be","A","B",38,162.216.242.206,"2022-11-03, 08:26","2026-08-05, 12:51","3y 276d 4h"
"eredunautile.ca","A","B",6,162.216.242.206,"2022-10-31, 07:35","2025-01-11, 03:21","2y 72d 20h"
"diversdream.ca","A","B",13,162.216.242.206,"2022-10-31, 03:21","2026-04-08, 09:14","3y 160d 5h"
"www.diversdream.ca","A","B",3,162.216.242.206,"2022-10-31, 03:21","2026-03-24, 16:40","3y 145d 13h"
"borist.kozow.com","A","C",1,162.216.242.206,"2022-10-19, 13:59","2022-10-19, 13:59","1s"
"updatenow.theworkpc.com","A","C",8,162.216.242.206,"2022-10-17, 10:56","2023-06-04, 19:23","230d 8h 26m"
"susan.kozow.com","A","C",1,162.216.242.206,"2022-10-16, 13:46","2022-10-16, 13:46","1s"
"www.ce2l.ca","A","D",347,162.216.242.206,"2022-10-15, 17:09","2026-08-11, 18:13","3y 301d 1h"
"clk.al","A","B",472,162.216.242.206,"2022-10-11, 17:28","2026-08-07, 18:48","3y 301d 1h"
"www.lmphoto.au","A","B",4,162.216.242.206,"2022-10-08, 20:02","2026-04-09, 10:45","3y 183d 14h"
"lmphoto.au","A","B",7,162.216.242.206,"2022-10-08, 20:01","2026-08-07, 12:05","3y 303d 16h"
"luxuryhandbags.by","A","B",2,162.216.242.206,"2022-10-08, 01:03","2022-11-08, 03:01","31d 2h 58m"
"handbagsoutlet.by","A","B",2,162.216.242.206,"2022-10-07, 05:01","2022-11-08, 03:01","31d 23h 9s"
"handbagsoutlet.by","A","D",8,162.216.242.206,"2022-10-07, 04:15","2022-11-08, 03:32","32d 16m 42s"
"oopp.cf","A","B",4,162.216.242.206,"2022-09-30, 09:09","2023-02-23, 16:58","146d 8h 49m"
"ffda.cf","A","B",4,162.216.242.206,"2022-09-30, 07:12","2023-02-01, 10:58","124d 4h 46m"
"www.ggdsolar.com.br","A","B",4,162.216.242.206,"2022-09-30, 06:25","2023-11-12, 07:48","1y 43d 2h"
"idesiga.com.ar","A","D",3,162.216.242.206,"2022-09-26, 03:34","2023-04-10, 09:37","196d 6h 2m"
"mu59.cc","A","B",1,162.216.242.206,"2022-09-26, 01:03","2022-09-26, 01:03","1s"
"adiccion.ar","A","B",4,162.216.242.206,"2022-09-24, 16:29","2023-10-27, 19:16","1y 33d 2h"
"clk.al","A","D",4089,162.216.242.206,"2022-09-24, 13:20","2026-08-08, 14:24","3y 319d 1h"
"lagagain.cf","A","B",8,162.216.242.206,"2022-09-22, 06:12","2023-12-27, 23:35","1y 96d 18h"
"clearlyedited.com.au","A","B",9,162.216.242.206,"2022-09-21, 15:54","2026-05-09, 20:48","3y 231d 4h"
"experymental.com.ar","A","B",403,162.216.242.206,"2022-09-18, 16:50","2026-08-13, 11:33","3y 329d 18h"
"xonecoin.ooguy.com","A","C",43,162.216.242.206,"2022-09-18, 10:00","2026-07-02, 11:51","3y 288d 1h"
"email.buiatti.com.ar","A","D",117,162.216.242.206,"2022-09-15, 11:19","2026-08-07, 02:58","3y 326d 15h"
"macquarrieclan.ca","A","B",165,162.216.242.206,"2022-09-14, 03:26","2026-07-20, 16:34","3y 310d 13h"
"sn.sv7.cc","A","B",40,162.216.242.206,"2022-09-10, 20:16","2023-09-20, 05:25","1y 9d 9h"
"webmail.loyerfamily.ca","A","D",44,162.216.242.206,"2022-09-09, 15:25","2026-06-23, 11:02","3y 287d 19h"
"mumu3.cc","A","C",1,162.216.242.206,"2022-09-08, 23:05","2022-09-08, 23:05","1s"
"system.theworkpc.com","A","C",78,162.216.242.206,"2022-09-06, 05:28","2023-02-20, 07:57","167d 3h 29m"
